"","Hashtags","Freq","Count"
"3116","wetmarkets",0.0033977408863712,20319
"2170","postpone",0.00216878653426566,20309
"1585","lebanon",0.002706411569656,20211
"3022","valimai",0.0022653753167669,20147
"2745","technology",0.00272010667155481,20114
"2123","plasma",0.00211732483099981,20106
"2128","pleasepostponejee",0.00214138222755179,20070
"2362","rip",0.00254659960085072,19860
"1981","nurses",0.0032064246351609,19815
"2433","savegujaratnre",0.00206321372929857,19793
"1810","mondaythoughts",0.00234946007788802,19643
"454","caresact",0.00348426485681197,19606
"2784","themoreyouknow",0.00211676086812871,19594
"1582","layzhang",0.00202726210790761,19554
"2082","payrollsupportprogram",0.0020511056229052,19355
"1229","hkpolice",0.00257030844231432,19242
"1741","media",0.00269765575561857,19176
"1701","mark",0.00204268872678022,19145
"2602","startups",0.0027744253028571,18964
"891","easter",0.0031756995127022,18953
"2562","sopcantsavejee",0.00201345411141653,18871
"421","cancel",0.00196902881873217,18790
"2774","thankyou",0.00278010710792147,18788
"2017","ontario",0.00274517015305933,18769
"2925","twitter",0.00235883180144507,18725
"1218","herdimmunity",0.00246379378636882,18685
"2722","taeyong",0.001985926626877,18613
"254","banyulin",0.00288940306850097,18585
"1226","hiv",0.00260693401187558,18574
"1391","iot",0.00264686798560981,18541
"2944","u0001f1fa",0.00244398705949917,18481
"373","boycottmadeinchina",0.00211330435210031,18421
"2673","studentsdislikepmmodi",0.00196458749157504,18413
"2756","testing",0.00277363196646809,18314
"955","exclusive",0.00268993836061265,18308
"1009","firefauci",0.00261751126003399,18262
"445","cancer",0.00269108896157217,18192
"2347","resist",0.00266915913038697,18145
"577","congress",0.00237482609438699,18135
"2016","onpoli",0.0026359517739361,18056
"1493","junkterrorbill",0.00191685338115621,17912
"871","drfauci",0.00255738426266523,17892
"2523","singapore",0.0029908200850189,17887
"2345","resignnishankpokhriyal",0.00190793208734834,17882
"979","fakenewsmedia",0.00245670184781617,17800
"2885","trumpownseverydeath",0.00281203246741612,17753
"718","crisis",0.00300315653107845,17743
"1203","healthcareheroes",0.00296146167276081,17737
"2797","thread",0.00233046526722278,17715
"443","canceltsexamspromotestudents",0.00189523634324903,17710
"2669","studentlivesmatter",0.00188307294593988,17694
"1375","innovation",0.00237684118374828,17661
"1047","freedom",0.00218855104293044,17653
"774","deepstate",0.0024448214845677,17607
"2616","stayathomesavelives",0.00323263036667941,17581
"2840","travel",0.00229850491125012,17499
"258","based",0.00248395488934428,17483
"1402","ireland",0.002692531813425,17460
"2111","pilots",0.00184820393107351,17452
"106","ahmedabad",0.00286700468324195,17415
"1008","fintech",0.00247391878919822,17318
"224","awaninews",0.00270089678687523,17317
"3066","wakeupamerica",0.00216606471958259,17269
"1006","filmyourhospital",0.00319429578843222,17191
"1257","howyoulikethat",0.00182667998779232,17181
"2161","popefrancis",0.00318726495110071,17085
"641","coronavirussa",0.00285450232722611,17053
"3059","votebymail",0.0023391997120069,17025
"3040","video",0.00249409268195961,16982
"1136","gop",0.00230910207539996,16937
"651","coronil",0.00181176461271632,16930
"1326","independenceday",0.00180088251530302,16930
"757","data",0.00237889291256445,16780
"1646","lockdownsa",0.00271999239760838,16774
"1808","mondaymotivation",0.00238568805628922,16625
"2058","panorama",0.00238366870088887,16609
"1763","mexico",0.00238891947662936,16529
"2080","paycheckprotectionprogram",0.0026345098927822,16496
"2354","retweet",0.00221250352087837,16493
"1785","mitchmcconnell",0.00174937474929792,16458
"886","earthday",0.00272304431610735,16417
"2028","opinion",0.00214715901765019,16392
"758","datascience",0.00231701137746012,16342
"464","cauverycalling",0.00172610065882146,16320
"1672","machinelearning",0.00227243948980775,16314
"2830","toronto",0.00229649450378378,16268
"2612","stayathomeandstaysafe",0.00304175524719317,16262
"2386","rubyprincess",0.00214644521144035,16252
"791","democrat",0.00226949183761883,16169
"2566","southafrica",0.00243213567391936,16120
"966","facebook",0.00264859312602514,16102
"1940","nizamuddin",0.00283690703706796,16089
"342","blackpink",0.00169142153793306,16080
"849","dominiccummings",0.00249746904191687,16059
"2667","student",0.00169873618553802,15915
"1210","healthyathome",0.00271320897533222,15894
"293","berlin",0.00192150940227807,15843
"392","bsnl",0.00191421478275035,15781
"788","demconvention",0.00168365777532473,15780
"1874","nature",0.0023298313494429,15693
"143","americans",0.00227338509626848,15622
"842","dogcatmeattrade",0.00258458764928269,15601
"2339","report",0.00242118256378035,15593
"245","bangladesh",0.00233132630027614,15563
"1284","hydroxychloroquineworks",0.00159387747545153,15539
"1956","nomasks",0.00161019273131739,15480
"3042","vietnam",0.00218252718869329,15409
"2567","southchinasea",0.00160743276913194,15405
"1343","indiafightscovid19",0.00198149029321436,15369
"122","alexjones",0.00254340997400195,15334
"3088","wayfair",0.0015686445866581,15293
"1924","newzealand",0.00200768686705512,15231
"2260","putin",0.0023728219868547,15133
"1951","noexamsincovid",0.00159746576792074,15065
"829","dispatches",0.00160982723385065,15043
"2086","pelosi",0.00262706897226148,15001
"1153","greece",0.00234549043348849,14979
"2965","uganda",0.00240758609878983,14960
"2600","start",0.00154476556458213,14937
"1023","flu",0.00231378658750223,14904
"551","climatecrisis",0.00217041628323022,14861
"1668","lupus",0.00235953920090713,14823
"346","blockchain",0.00198672993548113,14810
"1405","ishayogacenter",0.0019953655341509,14786
"1393","ipac",0.00155261824817077,14718
"2394","rwanda",0.00233795295817988,14690
"209","assange",0.00233863327960631,14616
"1334","indiachinafaceoff",0.00164457713603803,14597
"2642","staysafestayhome",0.00219910306594042,14440
"1032","food",0.00214359737722237,14436
"214","atmanirbharbharat",0.00150543192475149,14424
"1767","michigan",0.0024775047650255,14419
"2342","research",0.00208686454953319,14416
"371","boycottchineseproducts",0.00153962536817187,14387
"2909","truthwithrahulgandhi",0.0014755085581035,14385
"2976","unemployment",0.00198938817825466,14375
"1836","mufc",0.00164873254245081,14361
"663","covid19aus",0.00199252979531525,14355
"1900","neetornot",0.001528842348709,14329
"327","bitcoin",0.00194626380507182,14319
"2915","tuesdaythoughts",0.00215760993020782,14288
"433","cancelcompartmentexams2020",0.00150143425107694,14277
"3002","usnavyalwaysthere",0.00284823414272782,14272
"3204","youractionssavelives",0.00148151307358757,14270
"2604","stay",0.00237800107476764,14247
"491","chicago",0.00218458360665324,14245
"1434","jammuandkashmir",0.00259777073150961,14221
"563","college",0.00152100475136072,14213
"262","bbc",0.00200335261781424,14211
"1398","iranian",0.00223286179114997,14206
"1116","globalgoalunite",0.0015195065408127,14199
"2979","unitedstates",0.00205787092201978,14175
"197","artificialintelligence",0.00195430808594906,14160
"876","dubai",0.00199996005085256,14124
"2752","ten",0.00150686303934798,14123
"813","digital",0.00191184583872242,14085
"3082","warroompandemic",0.00161001316489452,14018
"3192","xitler",0.00154656985621336,13992
"2792","theweekintory",0.00147020865484319,13984
"2422","saturdaythoughts",0.00192716956194792,13972
"278","beijingbiden",0.00147339034968964,13957
"698","covididiots",0.0021239076525353,13920
"2409","salmankhan",0.0020382895307871,13909
"2966","ugc",0.00143407154114991,13820
"1690","malaysia",0.00224044819377765,13787
"1986","nwo",0.00199818307464006,13749
"2426","saudi",0.00208298605010118,13721
"3211","yulin",0.00155068200722175,13697
"957","exo",0.00166164446742364,13690
"950","examsincovidasuicide",0.00140196391881533,13668
"1856","nancypelosi",0.00245411740081327,13647
"2766","thalaajith",0.00164110724070092,13637
"117","akshaykumar",0.0022791242801372,13633
"2521","sindh",0.0021490222920092,13633
"1667","lucas",0.00145340850541657,13622
"1494","junkterrorbillnow",0.00145444139701285,13591
"2503","shelterinplace",0.00204759220768276,13579
"65","ableg",0.00186444436129539,13559
"733","cummings",0.00200825638783849,13557
"858","donateplasmasavelives",0.00141118890013177,13549
"321","bihar",0.00179257620208798,13547
"715","cpec",0.00140613605760411,13524
"1513","kai",0.00143975145882331,13494
"227","ayush",0.0013830905385796,13484
"151","amitabhbachchan",0.00138247510226756,13478
"2783","thelockdown",0.00253086611678498,13470
"1385","inthistogether",0.0022936196225661,13468
"2290","rahulgandhi",0.00180538100725055,13454
"528","chinesevirus19",0.00260130154822442,13444
"1084","gates",0.00187012205158113,13427
"1627","lockdown21",0.00249521744328404,13378
"837","doctorsday",0.00137911395865867,13371
"1183","happyrakshabandhan",0.00142374710734684,13344
"1149","grandmananita",0.00142308599054351,13298
"495","children",0.00182426662640227,13283
"2890","trumppressconference",0.00186113245795103,13279
"402","buildbackbetter",0.00149074021159868,13243
"1566","lac",0.00145196469214105,13239
"902","egypt",0.00202066341644339,13192
"3149","women",0.00178193953421889,13161
"2580","speakupforstudents",0.00134349746917203,13098
"3155","world",0.00203172308522395,13095
"1504","justin",0.00174660919431077,13080
"1471","joebidenjob",0.00133959970586247,13060
"678","covid19sa",0.00187487117820787,13042
"2908","truth",0.00175995793059424,12998
"1819","moscowmitch",0.00169576553817849,12967
"264","bbcbreakfast",0.00167522632047457,12925
"2282","racism",0.00177959875770913,12913
"461","cats",0.00186356496943819,12860
"1140","government",0.00182795247432505,12852
"1933","nih",0.00199213757710393,12816
"287","bengaluru",0.00160021223501886,12764
"645","coronavirususa",0.00224267195828152,12700
"2043","pakchina",0.0013552384557259,12664
"2497","shahrukhkhan",0.00191428640959799,12654
"2280","r4today",0.00180234013751325,12637
"1065","friendship",0.0013484965082598,12601
"2483","selfisolation",0.00224272813260813,12562
"1299","icu",0.00212406773761561,12555
"910","election2020",0.00151485396135836,12530
"1366","indonesia",0.00204130211791366,12505
"2145","pokhriyal",0.00132996160769472,12465
"2201","ppp",0.00169974551316719,12418
"1826","mphw",0.00127313258416271,12412
"2665","strongertogether",0.00208874804803222,12399
"585","constitutionovercoronavirus",0.00142921031366812,12386
"126","allunitedagainstcov",0.00212277837971415,12382
"2259","punjab",0.00210023667894146,12360
"2420","saturdaymorning",0.00154978910842623,12350
"329","bjp",0.00160731566405719,12326
"2658","stpiindia",0.0019881893723187,12302
"2805","tiananmensquaremassacre",0.00131564289124244,12294
"1076","galwan",0.00130088799771026,12278
"2368","rise",0.00130648855886256,12245
"999","fhw",0.00125538750383237,12239
"2837","training",0.00126967555764778,12235
"80","afghanistan",0.00181837414360258,12228
"2169","postpon",0.00130435464533237,12225
"1191","hbdmaheshbabu",0.00130296760153774,12212
"3033","ventilators",0.00220587834359018,12209
"1535","kenya",0.00185622996978915,12207
"2529","slowthespread",0.00205646179426949,12198
"155","amp",0.00181974506337652,12135
"1878","nba",0.00146389346851718,12094
"1970","now",0.00182286514196564,11989
"2436","savelives",0.00158869220032936,11958
"1302","idiotdeblasio",0.00127915076289416,11953
"2788","theri",0.00123591842982082,11878
"2724","taiwancanhelp",0.00196532671556731,11852
"3043","vijay",0.00159538961974888,11850
"1654","longcovid",0.00123714003827146,11818
"1342","indiafightscoronavirus",0.00206096328960239,11795
"1130","goodfriday",0.0019552443441721,11788
"1941","nizamuddinmarkaz",0.00199918261404474,11778
"2679","studentslivesmatters",0.00121728319448836,11770
"358","boris",0.00179894708161603,11765
"1803","modisurrenderstochina",0.00125871089041756,11762
"2195","potus",0.00174767794192182,11679
"2165","positive",0.00162884575810541,11576
"1215","helpfultipstobeatcorona",0.00189166862527507,11445
"2884","trumpmeltdown",0.001882353476295,11435
"129","als",0.00125669861629867,11427
"3089","wayv",0.00118554501048583,11415
